user_id,tweet_count
1638200940,1
1273759669563998209,1
152448004,1
1169602807151783938,1
1300797210704179201,1
17365843,1
1250647983097614336,1
34284169,1
27055996,1
1084540021447839745,1
14676765,1
339799728,1
4759414703,1
26607712,1
35988298,1
432860670,1
18850438,1
60403024,1
78746288,1
1272669644646682628,1
20118767,1
343652725,1
4006348222,1
299883942,1
1113661917942489088,1
211975307,1
119860149,1
1000356846748798976,1
1102639633979133953,1
46257909,1
1458564619,1
23554832,1
2187250333,1
223625635,1
65988265,1
326562333,1
145459615,1
52582133,1
752675581209313284,1
4116724876,1
994687619605893120,1
293087843,1
35801771,1
24998463,1
255186808,1
822302391538061312,1
424385885,1
18560550,1
1934388686,1
715530591324676098,1
1600706508,1
117042662,1
22921632,1
1272626317603885057,1
992482222157500417,1
501934270,1
1271162030393896968,1
976432398777937920,1
23291754,1
1284684025739702272,1
270412323,1
2960348313,1
4361001253,1
166751914,1
2641450117,1
20850566,1
1020565801,1
21965032,1
1147114787391856642,1
1119247994610757632,1
135536498,1
434505068,1
3428951350,1
22898140,1
826982179204915200,1
42148144,1
199170156,1
243800816,1
1174153996363345921,1
1207551012661288960,1
847720441355554816,1
906850310307696641,1
1002162845407109120,1
1014868411275411457,1
143415291,1
856596564516651008,1
260423814,1
1080413529281363968,1
1657761703,1
1234712929943085056,1
780553155243184129,1
1345908181,1
2191308564,1
1636633410,1
794663423867023361,1
10343662,1
580128170,1
2966571369,1
292475065,1
3114460615,1
1284559507293691904,1
711571973558702084,1
229197216,1
930155773308612610,1
326412173,1
108346496,1
193171539,1
3428111698,1
1082311988926124036,1
34844710,1
715764424041230336,1
1145660209538445312,1
312868101,1
103067285,1
3816567737,1
290317487,1
22015798,1
732085613260898304,1
309070309,1
21637092,1
43300047,1
1154552524294123521,1
14321959,1
149751818,1
1072000800270901248,1
866479003,1
935701500,1
480860644,1
115129636,1
804062757775699968,1
100848038,1
22302678,1
242426145,1
315453843,1
845157941292380161,1
14570525,1
144825475,1
1195193053453176832,1
1830844836,1
365644014,1
107563743,1
1330481631350706181,1
191469176,1
3262969386,1
250898282,1
1244083799274766342,1
432734907,1
166795729,1
917942190399283200,1
5496932,1
82398123,1
1458256644,1
144090338,1
119784462,1
1156998945211658241,1
724357957778046976,1
931614483050414080,1
1365832039,1
4163378603,1
32281597,1
1290419040918413319,1
946698502171750401,1
1270258393564020736,1
816012124505931780,1
369559803,1
22508473,1
830886553123700736,1
225551173,1
1317513407881486339,1
16648821,1
62007387,1
297632458,1
816284664658874368,1
224391627,1
1340783304304410625,1
1159251,1
1344750588026900481,1
237763317,1
16187815,1
25197844,1
17406917,1
93618872,1
2592070430,1
1623308912,1
1344416719260016641,1
617361371,1
783034777318207488,1
14925545,1
761157559067770880,1
1077446982,1
1191017748484116480,1
857080363,1
2559696113,1
16172991,1
17498747,1
2914163523,1
333077499,1
896876548443295744,1
3129033749,1
194693263,1
14815420,1
1039139660927258625,1
1127189429573935105,1
1630896181,1
1303354193533599747,1
584012853,1
1084817523378454529,1
1000899020,1
2557400970,1
733752561841410049,1
21659727,1
29578061,1
499014804,1
2741224522,1
34096609,1
14379485,1
3188315726,1
101317532,1
2853309155,1
333391147,1
923100765073367040,1
2191265886,1
32677109,1
39786972,1
702891291533668353,1
55334133,1
18763049,1
861993404,1
44666348,1
1395060996,1
1170080812080992257,1
3581617756,1
885978075464429568,1
1143519079527067648,1
1152962246592483333,1
880539026876276736,1
986841875452694529,1
15997531,1
1961793072,1
16456074,1
21263335,1
3130053629,1
1059543347147223040,1
6133472,1
195435263,1
2193437349,1
431777800,1
211481870,1
16814640,1
770686769486565376,1
1136001792083447809,1
1205737169085698048,1
1003215786427772928,1
1324415586147934208,1
1207432044390699008,1
895347487233462272,1
513717363,1
20690777,1
191219780,1
42306941,1
126153925,1
43932737,1
87843704,1
2363290530,1
1347526652,1
90639372,1
371542398,1
53456282,1
56752200,1
1001122197967171584,1
58503762,1
582094342,1
124142187,1
1138250505472413697,1
1012344390,1
21063394,1
210224570,1
1068525612023697408,1
793867250482765824,1
2936650038,1
138192285,1
3838164394,1
1259104790296039425,1
15192993,1
458090871,1
128750686,1
2153626892,1
191546705,1
205591050,1
161456486,1
770373652533706752,1
221919780,1
815829968,1
92116069,1
1270459676,1
822884559888990208,1
1287706815644545024,1
212254136,1
1558423964,1
71376839,1
1699033915,1
1276268814976585728,1
789301389587513345,1
1313585321469243393,1
1139714826698141696,1
950931246506528768,1
98456810,1
443350004,1
1183930293784399873,1
828072466194894848,1
1232442896428806146,1
142393421,1
884062138452635648,1
31568986,1
33259430,1
984096365579038720,1
28181835,1
67194113,1
36774829,1
1239988304059260929,1
1667162474,1
1553536904,1
704233314,1
1287765919838740480,1
523924124,1
377123268,1
1338622873422839808,1
2880115444,1
3604985243,1
27565899,1
36565815,1
345068392,1
13696,1
1302380180812558338,1
3242789798,1
466626169,1
13846392,1
1062256839083970560,1
1060698423526072320,1
47781149,1
717918121596731392,1
3171264158,1
1246475788289015808,1
20990445,1
1320451492906717184,1
210926192,1
512677279,1
836611338,1
784027235627962368,1
565954020,1
1191855827667128320,1
1078264459347546112,1
166763140,1
957328420119162880,1
22943975,1
1323617730,1
1167463664,1
1162870188196294656,1
1071601049050464257,1
260763369,1
49814519,1
855633131147284485,1
148241803,1
727694022274338816,1
3171779713,1
59963901,1
16434558,1
70879905,1
1335352535041925124,1
823417782,1
24143255,1
2252714916,1
1042629995846225920,1
813738086282694656,1
2184374426,1
3993283874,1
933802460153565184,1
24534835,1
1321208350235910148,1
227192983,1
136721079,1
884893716,1
206706175,1
2240940522,1
892201222387752963,1
1156970665796354049,1
972135069967093761,1
959353080335749120,1
474597082,1
201743068,1
1046117207602864128,1
761320708681048064,1
152032716,1
126421477,1
460485869,1
4809154848,1
4502695341,1
278133444,1
16475267,1
17835938,1
34990563,1
614591374,1
14833394,1
15050354,1
1334200244393787392,1
86656924,1
14465607,1
2391799280,1
33857678,1
4232043663,1
37023694,1
757300766478663680,1
42803809,1
52123835,1
18020059,1
233626275,1
199898652,1
294099915,1
205622130,1
89036404,1
1313754340893523969,1
489377813,1
2968111648,1
3309333771,1
2366183406,1
101431855,1
486028668,1
1197372552252993538,1
133880286,1
17924753,1
16219502,1
209250340,1
544504349,1
58966831,1
22066415,1
823565852922576897,1
33141111,1
35566561,1
41730943,1
3911216058,1
32283017,1
29293361,1
816578053627252740,1
22793955,1
24664674,1
4754201535,1
929139134,1
2200599936,1
1190795199754252288,1
3589106594,1
1270160930681360390,1
31402978,1
16929470,1
890648414932922370,1
875456582468947968,1
94610588,1
937102921065406464,1
1258114391955984385,1
770816099046875136,1
2987671552,1
2333488752,1
7730052,1
64416238,1
3092609308,1
2310128706,1
43533997,1
1051127714,1
898309929521434624,1
953848467780071424,1
766823530046423040,1
1104389283048292353,1
985731927310299136,1
1327992665061863425,1
56812053,1
950888362436710400,1
929350720888999937,1
309747604,1
994354582846394371,1
969781208321331201,1
1362956054,1
40467140,1
160165298,1
1157110107433578496,1
30358505,1
253942705,1
84734907,1
4072384573,1
1542372750,1
731055107530444800,1
1056391876494864384,1
76145775,1
44554692,1
16017472,1
18511142,1
49115780,1
15740776,1
307558964,1
111935889,1
2430359540,1
33003558,1
20702508,1
20637408,1
133420458,1
1044231098006425601,1
554813172,1
1300483612324835328,1
70778344,1
53878672,1
58106804,1
1339029593508831232,1
1898267366,1
3316537828,1
5660912,1
98736008,1
618359906,1
1468731134,1
1123615378926657537,1
4052840597,1
1324712213752340481,1
47025815,1
1187031432,1
1067527675521118208,1
1339835893,1
3047717838,1
408902268,1
52066462,1
494612269,1
751180730,1
160500787,1
23362152,1
878939222,1
872460123125448704,1
2506174975,1
359127992,1
1184289498382905344,1
1276610466484191234,1
756957284312285185,1
739903854532263936,1
1291452246039785473,1
226958715,1
1237578874424344576,1
1186837628001411072,1
72949074,1
743662396892282881,1
1081562149,1
2926331098,1
889949091685437443,1
273689112,1
1032703125805785088,1
2806341964,1
554117316,1
896415515593162753,1
1322765195815473153,1
1334647091898048518,1
2860103476,1
900872296440754176,1
1109022876424798209,1
354807832,1
972569324,1
2577029563,1
16438078,1
407588053,1
611394093,1
885328573392973824,1
1573800344,1
913145364848488454,1
12914062,1
3345434087,1
816848446057488384,1
912313034,1
891989202,1
1161385138418098176,1
33230556,1
4917244678,1
497174748,1
32540650,1
22040258,1
409933137,1
782780281468121089,1
896466491587080194,1
250691621,1
15694863,1
1190039594898788353,1
981669197133615104,1
1279522164,1
53882081,1
81681139,1
494525760,1
126118634,1
17146229,1
334925175,1
1139269987040997377,1
1215382042772307968,1
24768753,1
42660183,1
131703803,1
47475039,1
19109461,1
821741361644892161,1
4179725959,1
1067884709093548032,1
809068497162616832,1
918199212537294848,1
887454100492664832,1
590120366,1
1252639614386528257,1
1155472988290080770,1
524423189,1
742147522987196421,1
3843941237,1
42249427,1
229144006,1
3292030794,1
57100687,1
364878326,1
111494385,1
257099152,1
234578556,1
288935074,1
14192680,1
1293690051344310273,1
703959293616365568,1
825257934443651072,1
215243304,1
18912498,1
1032456533131505666,1
17027378,1
825776310790266883,1
18294618,1
32558832,1
1047675297049526274,1
427059715,1
2536238788,1
1230516935072321537,1
249951302,1
202914656,1
2958003283,1
331264927,1
35147909,1
3045283245,1
3220721,1
16228326,1
2715676856,1
20174209,1
129936509,1
799791605230272512,1
736012192240312321,1
31485708,1
1005049693,1
223191566,1
1068476821,1
452981979,1
3401539523,1
898248526957649920,1
348092069,1
2185190036,1
4234882707,1
802710918245314561,1
922221979868041220,1
58912749,1
515736574,1
30865013,1
1274465021381292032,1
217224930,1
15463315,1
1036053902146252800,1
4843214608,1
357245375,1
1144456945576767488,1
1143293335,1
9286242,1
1169479341039869952,1
2466783552,1
131049100,1
2287271174,1
751475455,1
45413261,1
309740877,1
58029658,1
35215486,1
343604563,1
1275925861720416256,1
281073589,1
3211978876,1
371100481,1
14804898,1
1045556737,1
1305523968137457664,1
1299160007620034560,1
1234522962302095361,1
1001995764552224768,1
2323114238,1
1244142766851887104,1
912007023297835008,1
1296204857121046528,1
818249312,1
2436389418,1
2836276731,1
21965790,1
143119140,1
826828092232519680,1
842495095572238338,1
276695591,1
20570760,1
17301707,1
302062283,1
633175973,1
744231688218238976,1
1403159148,1
825797838210600961,1
39800170,1
108598223,1
221471703,1
32277679,1
777355435133153281,1
309282144,1
414073191,1
18615659,1
827352463,1
269248329,1
316816279,1
258546506,1
981289985579118594,1
4662969794,1
1209817795166384128,1
209176493,1
1217818124,1
88767114,1
26727655,1
936828696475795456,1
734065358861172737,1
29318707,1
3473658856,1
1272204910977781761,1
175593342,1
35829818,1
524054356,1
84995275,1
44918020,1
239103376,1
1164286528723542019,1
123417995,1
1444900268,1
164978348,1
3038631234,1
79201552,1
24247327,1
1332132032793751555,1
168318726,1
116915635,1
109668139,1
1938722568,1
410299868,1
1011088926692474880,1
825922405453402115,1
22671650,1
100248020,1
1140784026,1
924847130711396352,1
1089835398,1
236933936,1
407465636,1
1128616484337532928,1
116048117,1
143538142,1
3044955112,1
168679374,1
187320612,1
845635178756259841,1
380468726,1
935942321756966912,1
1179415151293992961,1
2782521229,1
2338554559,1
1270823585419079684,1
1265780339835899906,1
1081650320856489985,1
833673914,1
1037663718686031879,1
375202034,1
282619516,1
25466252,1
196449109,1
34831969,1
437874669,1
1291513391211638784,1
924106461013299200,1
850477816407883776,1
1094662609817677824,1
293047544,1
370681787,1
1687191703,1
831159630172680195,1
1290851268043460616,1
16329577,1
742792681026375680,1
1270736353093959683,1
10810102,1
459701483,1
1119867708290424833,1
111278246,1
956171191,1
1036115508,1
725676601304735749,1
320275643,1
1124766216265060353,1
52644222,1
744308630619492352,1
4763858353,1
133503397,1
1248475684730630144,1
703762518,1
41143434,1
1151131853341880324,1
2968007206,1
472873069,1
89059906,1
958774107994124288,1
18101713,1
139032485,1
30013010,1
993641287,1
317499508,1
2319410766,1
553440611,1
18893390,1
891091330566426624,1
336520033,1
3408365314,1
4597382714,1
20059219,1
1937049187,1
14655542,1
166328555,1
447483597,1
1322272032218845189,1
19288813,1
863777678,1
2160553804,1
1217033150,1
1907346698,1
2895315928,1
567284416,1
2894032402,1
721359852363190273,1
832693445697212418,1
49158766,1
240812994,1
873291809153105920,1
31607496,1
429851351,1
17509945,1
1297095656331530241,1
725843220635258881,1
899957434306965505,1
2560824554,1
14177942,1
22224143,1
196753919,1
1255555772,1
139837153,1
940334713,1
24740039,1
1697317045,1
1052053964131307520,1
2979210489,1
18604137,1
72717049,1
969989169186557953,1
42277995,1
304083960,1
547089308,1
21406834,1
61263431,1
93922911,1
1232405031275696133,1
57259555,1
104299137,1
1321322294967332866,1
42147278,1
41848106,1
108328018,1
1451677386,1
4228842440,1
808827316470185989,1
113726510,1
2947973327,1
1205631204508221440,1
162824610,1
1286733208080457728,1
38833252,1
3380503114,1
785509574031933440,1
279798878,1
834166677579321345,1
798882138108162048,1
443921621,1
49976341,1
18224087,1
356402209,1
30043148,1
151124031,1
2363066263,1
55589106,1
1388656794,1
2408088689,1
41061694,1
3054061793,1
95550088,1
754370749851430912,1
20003409,1
57059274,1
19731326,1
134660971,1
150354141,1
247611535,1
1234161579643539457,1
2783231383,1
133808025,1
818635805321297920,1
31127446,1
23335196,1
24659463,1
4854972139,1
1105280236562731008,1
2429612832,1
53239056,1
8808022,1
18128547,1
281305841,1
14770504,1
189755817,1
1202368752114905088,1
1281591452619935744,1
21111896,1
316645059,1
422404146,1
329807538,1
29524966,1
1276640929734987776,1
102123956,1
263456055,1
3028493620,1
817761228688916480,1
274267467,1
613088225,1
790229198203916291,1
19171877,1
1083752303411240960,1
122263163,1
89282229,1
2774416530,1
73670513,1
2423637152,1
787841943128637440,1
842150939226132480,1
296551687,1
392519658,1
1286779897369595904,1
198145412,1
25114841,1
1241798481339179008,1
1317343668509036544,1
897879576,1
1282733529609232384,1
1929333625,1
824411559405481985,1
49140008,1
1175129858441142274,1
14984637,1
437807525,1
251094851,1
134360868,1
17008726,1
844247011964674049,1
43945628,1
828107509,1
353879106,1
25282328,1
1324222458623365120,1
745031030554267648,1
242355547,1
33615255,1
997917375671472130,1
4482763767,1
485842327,1
271829675,1
1238970777401081857,1
193017842,1
341786844,1
420031286,1
240453611,1
23118100,1
328809888,1
1321087599767883777,1
378228848,1
18772897,1
1238309845025067010,1
2608078273,1
20653946,1
786568723477897216,1
784306108085129216,1
22724505,1
1249062105099075584,1
1062049005977382913,1
2559501992,1
124868958,1
80924518,1
1208631468,1
924757323305902082,1
823238304183283712,1
1943986640,1
14850098,1
168674628,1
15085192,1
825021014727876608,1
705668492,1
197184097,1
3169367040,1
195471053,1
260291526,1
4010593486,1
961403308794527744,1
27308199,1
369061622,1
874094062311137280,1
589203776,1
719207572306145280,1
1587256842,1
130003817,1
383647766,1
2182113404,1
469637569,1
1106928358477254659,1
20419538,1
151451518,1
176610596,1
25436570,1
43797909,1
2375623794,1
2837310396,1
16189392,1
351875695,1
12046642,1
214676705,1
22650582,1
1115377287774347265,1
96858802,1
172638742,1
746056999109074947,1
1004779680992514050,1
3300083518,1
19197977,1
117778179,1
481705846,1
22934248,1
545299216,1
36424664,1
25954841,1
582897918,1
991509181109817344,1
2818532994,1
237446906,1
41668297,1
1101399690,1
1330632045526061056,1
725062040533012481,1
17813701,1
1075498740478300161,1
990078564421730305,1
1017882384551772168,1
1264345582086303744,1
22092306,1
23148516,1
915794714,1
53003100,1
29363230,1
12594012,1
740930263,1
1037662144190398475,1
788227128,1
1241505250202304518,1
14870670,1
1188394516534956032,1
2585590025,1
1581079028,1
2324212687,1
763111077290864640,1
52495092,1
297243723,1
1201515361612554240,1
232105413,1
1091897741305888768,1
3933121993,1
754744960939876353,1
2408430052,1
14141281,1
4795344505,1
36416758,1
701270007284686848,1
1338844580670709762,1
2209492627,1
156382757,1
15896580,1
320027703,1
